@relation mixed_instances_1

@attribute TLD_AS_com numeric
@attribute TLD_AS_org numeric
@attribute TLD_AS_edu numeric
@attribute TLD_AS_gov numeric
@attribute TLD_AS_uk numeric
@attribute TLD_AS_rest numeric
@attribute Hit_AS_mal numeric
@attribute Hit_AS_phis numeric
@attribute Hit_AS_spam numeric
@attribute NS_Dist_AS numeric
@attribute NS_Count numeric
@attribute TTL_NS numeric
@attribute TTL_DNS_Record numeric
@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute class {malware,phishing,spamming,normal}

@data
0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0.000643,0,0,0,0,0,0,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10.5,0,0.000139,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,3,4,0,0,0.000004,0,0,0,99,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,9.5,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7.5,0,0.000035,0,0,0,0,396,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,13.5,0,0,0.000004,0,0,0,171,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,7.666667,0.00964,0.038167,0.00537,0,0,0,0,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,2,9.5,0,0.000035,0,0,0,0,7895,phishing
0,0,0,0,0,0,0,0,0,0,7,0,0,2,10.5,0,0,0.000004,0,0,0,298,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,8.5,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,4,4.75,0.003856,0.026149,0.000004,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,5,0,0,0.000004,0,0,0,112,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,4,4.75,0.030848,0.016694,0.010558,0,0,0,200,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6.5,0,0,0.000004,0,0,0,87,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.333333,0.000643,0,0.000004,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,10,0,0,2,10,0,0.000035,0,0,0,0,120,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,11.5,0,0,0.000004,0,0,0,75,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.75,0.001285,0.000035,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7.5,0,0.000035,0,0,0,0,289,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21,0,0,0.000004,0,0,0,251,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0.000643,0,0,0,0,0,0,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,3,5.666667,0,0.000035,0,0,0,0,2382,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,145,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0.000643,0,0,0,0,0,0,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0,0.000035,0,0,0,0,263,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,298,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.333333,0.030848,0.016694,0.010558,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.333333,0,0.000208,0,0,0,0,94,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6,0,0,0.000004,0,0,0,56,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,2.5,0,0.000727,0,0,0,0,67,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6,0,0,0.000004,0,0,0,105,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,5.666667,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,8.333333,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0.00964,0.038167,0.00537,0,0,0,386,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21,0,0,0.000004,0,0,0,72,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.75,0,0.000035,0,0,0,0,2252,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0,0.000004,0,0,0,185,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,5,5.4,0.008355,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,7,0,0,3,2.666667,0,0.000035,0,0,0,0,403,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0,0.000004,0,0,0,94,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.5,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0.000035,0,0,0,0,367,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0,0.000004,0,0,0,310,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.666667,0.001285,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,4,3.5,0,0.000346,0,0,0,0,468,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0,0,0.000004,0,0,0,55,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,8.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0.000035,0,0,0,0,2350,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6,0,0,0.000004,0,0,0,64,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0.001285,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0.000139,0,0,0,0,59,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,0,0,0.00017,0,0,0,370,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.5,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0.000035,0,0,0,0,2073,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6,0,0,0.000004,0,0,0,118,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4,0,0.000035,0,0,0,0,897,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6,0,0,0.000004,0,0,0,65,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.001285,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6,0,0,0.000004,0,0,0,293,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.25,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,10,0,0,2,10,0,0.000727,0,0,0,0,84,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0,0.000004,0,0,0,300,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,0,0.000035,0,0,0,0,94,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.666667,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0,0.001351,0,0,0,0,341,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6,0,0,0.000004,0,0,0,78,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0,0.001351,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,4,3.25,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,8.333333,0,0.000554,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,120,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.001928,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,7,6.857143,0,0.000069,0,0,0,0,24007,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,3,4,0,0,0.000004,0,0,0,97,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,8.5,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,7,0,0,3,6,0,0.000035,0,0,0,0,1012,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,287,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.666667,0.000643,0.000035,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,2.5,0,0.000727,0,0,0,0,45,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,3,8.333333,0,0,0.000004,0,0,0,582,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.666667,0.000643,0.001039,0.000013,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0,0.000485,0,0,0,0,56,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,3,3.666667,0,0,0.000004,0,0,0,79,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0,0.000485,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,4,4,0,0,0.000004,0,0,0,110,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0,0.000485,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,20.5,0,0,0.000004,0,0,0,124,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0,0.000485,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,7,0,0,2,7,0,0,0.000004,0,0,0,267,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.666667,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,4,2.75,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.5,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,11.5,0,0.000035,0,0,0,0,63,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0,0.000004,0,0,0,362,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,9.333333,0.003213,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,29,0,0,3,5,0,0.000658,0,0,0,0,442,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,3,8.666667,0,0,0.000004,0,0,0,64,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,7.333333,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,5,0,0,2,5,0,0.000035,0,0,0,0,24008,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,4,3,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0,0.000242,0,0,0,0,285,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,108,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,7,7.428571,0,0.000035,0,0,0,0,456,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,4,4.75,0,0,0.000004,0,0,0,114,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,2,6.5,0,0.000035,0,0,0,0,659,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,4,4,0,0,0.000004,0,0,0,101,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,9.333333,0.000643,0,0,0,0,0,4,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0,0.000693,0,0,0,0,263,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,0,0,0.000017,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,2,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0,0.000069,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0,0,0.000004,0,0,0,74,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.333333,0.000643,0,0,0,0,0,0,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0,0.000762,0,0,0,0,702,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,3,5.666667,0,0,0.000004,0,0,0,72,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,4,5.75,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0,0.001212,0,0,0,0,561,phishing
0,0,0,0,0,0,0,0,0,0,7,0,0,3,5.333333,0,0,0.00014,0,0,0,424,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.666667,0.030848,0.016694,0.010558,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,24,0,0,4,5,0.00964,0.038167,0.00537,0,0,0,1541,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0.000004,0,0,0,188,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0,0.000035,0,0,0,0,63,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,3,7.333333,0,0,0.000004,0,0,0,289,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,5.333333,0.007712,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.666667,0.001285,0.008278,0.000565,0,0,0,769,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,3,7.666667,0,0,0.000004,0,0,0,341,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6,0.00964,0.038167,0.00537,0,0,0,330,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,73,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,4,6.25,0.000643,0,0,0,0,0,416,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5,0,0.000035,0,0,0,0,376,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.75,0,0,0.000004,0,0,0,66,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,9.5,0.000643,0,0,0,0,0,258,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,2,8.5,0,0.000139,0,0,0,0,24013,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6.333333,0.000643,0.00052,0,0,0,0,204,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,4,5.25,0,0.000069,0,0,0,0,648,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,5.5,0.000643,0,0,0,0,0,24006,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0.000589,0,0,0,0,804,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.75,0,0,0.000004,0,0,0,96,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0.000643,0,0,0,0,0,118,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,0.003856,0.026149,0.000004,0,0,0,1117,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4,0.000643,0,0,0,0,0,356,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,0,0.000035,0,0,0,0,1596,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.75,0,0,0.000004,0,0,0,102,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5,0.000643,0,0,0,0,0,376,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,4,3,0,0.000035,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.75,0,0,0.000004,0,0,0,60,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.666667,0.000643,0.001039,0.000013,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,7,0.000643,0,0,0,0,0,221,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.25,0,0.000035,0,0,0,0,2596,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,4,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,5,5.2,0.000643,0,0,0,0,0,106,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.333333,0.00964,0.038167,0.00537,0,0,0,376,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,4,2.75,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0.000643,0,0,0,0,0,154,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0.000035,0,0,0,0,258,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,4,3.25,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7,0.000643,0,0,0,0,0,126,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,4,4.75,0.003856,0.026149,0.000004,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,4,3.25,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,8,0.000643,0,0,0,0,0,527,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,3,7,0,0.000035,0,0,0,0,1236,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,4,3.25,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,19,0,0,3,8,0.000643,0,0,0,0,0,296,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,9.5,0,0.000035,0,0,0,0,317,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.75,0,0,0.000004,0,0,0,73,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.666667,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0.000643,0,0,0,0,0,337,malware
0,0,0,0,0,0,0,0,0,0,13,0,0,2,12,0,0.000104,0,0,0,0,56,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,4,2.75,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,11.666667,0.000643,0.000035,0,0,0,0,292,malware
0,0,0,0,0,0,0,0,0,0,17,0,0,3,7,0,0.000035,0,0,0,0,297,phishing
0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0.000643,0,0,0,0,0,337,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,4,6,0.00964,0.038167,0.00537,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,15,0,0,2,4.5,0,0,0.000004,0,0,0,1458,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,8,0.000643,0,0,0,0,0,380,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,11,0,0.000035,0,0,0,0,333,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.75,0,0,0.000004,0,0,0,60,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,19,0,0,3,5.333333,0.006427,0,0,0,0,0,357,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0,0.000035,0,0,0,0,266,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,3,7,0,0,0.000004,0,0,0,47,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.666667,0.003213,0.002251,0,0,0,0,1,normal
