@relation 'Reputation Site Dataset'

@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute class {normal,abnormal}

@data
4,3.25,0,0,0.000004,0,0,0,0,abnormal
4,3,0,0,0.000004,0,0,0,1,abnormal
4,2.75,0,0,0.000004,0,0,0,0,abnormal
4,3.5,0,0,0.000004,0,0,0,1,abnormal
4,2.75,0,0,0.000004,0,0,0,0,abnormal
2,8.5,0,0,0.000004,0,0,0,82,abnormal
2,7.5,0,0,0.000004,0,0,0,135,abnormal
4,5.75,0,0,0.000004,0,0,0,80,abnormal
2,7.5,0,0,0.000004,0,0,0,246,abnormal
2,8.5,0,0,0.000004,0,0,0,146,abnormal
2,8.5,0,0,0.000004,0,0,0,74,abnormal
2,9,0,0,0.000004,0,0,0,94,abnormal
2,8,0,0,0.000004,0,0,0,63,abnormal
2,9,0,0,0.000004,0,0,0,69,abnormal
3,4.333333,0,0.000312,0.000191,0,0,0,378,abnormal
2,7,0,0,0.000004,0,0,0,117,abnormal
2,7,0,0,0.000004,0,0,0,105,abnormal
2,4,0,0,0.000004,0,0,0,103,abnormal
3,6.333333,0.001285,0.008278,0.000565,0,0,0,61,abnormal
2,9,0,0,0.000004,0,0,0,237,abnormal
3,6.666667,0,0,0.000004,0,0,0,1,abnormal
2,8,0,0,0.000004,0,0,0,152,abnormal
2,12,0,0,0.000004,0,0,0,24007,abnormal
2,17,0,0,0.000004,0,0,0,50,abnormal
4,5.75,0,0,0.000004,0,0,0,73,abnormal
2,8.5,0,0,0.000004,0,0,0,0,abnormal
3,4.333333,0,0,0.000004,0,0,0,122,abnormal
4,5.75,0,0,0.000004,0,0,0,60,abnormal
2,8.5,0,0,0.000004,0,0,0,90,abnormal
2,8,0,0,0.000004,0,0,0,130,abnormal
2,5.5,0,0,0.000004,0,0,0,72,abnormal
2,21,0,0,0.000004,0,0,0,47,abnormal
2,21.5,0,0,0.000004,0,0,0,129,abnormal
2,7.5,0,0,0.000004,0,0,0,109,abnormal
2,8,0,0,0.000004,0,0,0,0,abnormal
2,8.5,0,0,0.000004,0,0,0,141,abnormal
2,7.5,0,0,0.000004,0,0,0,292,abnormal
2,21,0,0,0.000004,0,0,0,317,abnormal
2,4.5,0,0,0.000004,0,0,0,567,abnormal
2,19.5,0,0,0.000004,0,0,0,66,abnormal
2,6,0,0,0.000004,0,0,0,74,abnormal
2,17.5,0,0,0.000004,0,0,0,45,abnormal
2,7.5,0,0,0.000004,0,0,0,66,abnormal
2,7.5,0,0,0.000004,0,0,0,60,abnormal
2,8,0,0,0.000004,0,0,0,100,abnormal
2,9,0,0,0.000004,0,0,0,78,abnormal
2,2.5,0,0,0.000004,0,0,0,24008,abnormal
2,9.5,0,0,0.000004,0,0,0,64,abnormal
2,8,0,0,0.000004,0,0,0,101,abnormal
4,2.75,0,0,0.000004,0,0,0,0,abnormal
2,3,0,0,0.000004,0,0,0,349,abnormal
2,5,0,0,0.000004,0,0,0,1351,abnormal
2,8,0,0,0.000004,0,0,0,61,abnormal
2,9.5,0,0,0.000004,0,0,0,68,abnormal
2,8,0,0,0.000004,0,0,0,71,abnormal
2,9,0,0,0.000004,0,0,0,71,abnormal
2,7.5,0,0,0.000004,0,0,0,88,abnormal
2,8,0,0,0.000004,0,0,0,61,abnormal
2,9.5,0,0,0.000004,0,0,0,68,abnormal
2,8.5,0,0,0.000004,0,0,0,101,abnormal
2,8.5,0,0,0.000004,0,0,0,115,abnormal
2,7.5,0,0,0.000004,0,0,0,74,abnormal
2,9,0,0,0.000004,0,0,0,58,abnormal
2,8,0,0,0.000004,0,0,0,258,abnormal
2,21.5,0,0,0.000004,0,0,0,295,abnormal
2,5,0,0,0.000004,0,0,0,55,abnormal
2,21,0,0,0.000004,0,0,0,287,abnormal
2,10,0,0,0.000004,0,0,0,50,abnormal
2,4,0,0,0.000004,0,0,0,46,abnormal
2,6.5,0,0,0.000004,0,0,0,120,abnormal
2,4.5,0,0,0.000004,0,0,0,376,abnormal
3,2.666667,0,0,0.000004,0,0,0,297,abnormal
2,9,0,0,0.000004,0,0,0,89,abnormal
2,8.5,0,0,0.000004,0,0,0,76,abnormal
2,9.5,0,0,0.000004,0,0,0,73,abnormal
2,9.5,0,0,0.000004,0,0,0,126,abnormal
2,4,0,0,0.000004,0,0,0,258,abnormal
2,9.5,0,0,0.000004,0,0,0,333,abnormal
2,9,0,0,0.000004,0,0,0,164,abnormal
2,9,0,0,0.000004,0,0,0,55,abnormal
2,21,0,0,0.000004,0,0,0,66,abnormal
2,19.5,0,0,0.000004,0,0,0,288,abnormal
2,5,0,0,0.000004,0,0,0,151,abnormal
2,8.5,0,0,0.000004,0,0,0,1,abnormal
2,6.5,0,0,0.000004,0,0,0,647,abnormal
2,8,0,0,0.000004,0,0,0,117,abnormal
2,12.5,0,0,0.000004,0,0,0,113,abnormal
2,4.5,0,0,0.000004,0,0,0,115,abnormal
2,6.5,0,0,0.000004,0,0,0,648,abnormal
2,7,0,0,0.000004,0,0,0,331,abnormal
2,7.5,0,0,0.000004,0,0,0,51,abnormal
2,8,0,0,0.000004,0,0,0,63,abnormal
2,7,0,0,0.000004,0,0,0,469,abnormal
2,7.5,0,0,0.000004,0,0,0,302,abnormal
2,6.5,0,0,0.000004,0,0,0,582,abnormal
2,7.5,0,0,0.000004,0,0,0,134,abnormal
2,9,0,0,0.000004,0,0,0,305,abnormal
2,6,0,0,0.000004,0,0,0,262,abnormal
2,9.5,0,0,0.000004,0,0,0,117,abnormal
2,4.5,0,0,0.000004,0,0,0,73,abnormal
3,4,0,0,0.000025,0,0,0,786,abnormal
2,6,0,0,0.000004,0,0,0,451,abnormal
2,9,0,0,0.000004,0,0,0,57,abnormal
2,4,0,0,0.000004,0,0,0,80,abnormal
2,6.5,0,0,0.000004,0,0,0,378,abnormal
3,7,0,0,0.000004,0,0,0,55,abnormal
2,7.5,0,0,0.000004,0,0,0,443,abnormal
2,9,0,0,0.000004,0,0,0,333,abnormal
2,6,0,0,0.000004,0,0,0,463,abnormal
3,7,0,0,0.000004,0,0,0,1323,abnormal
2,9,0,0,0.000004,0,0,0,105,abnormal
2,9.5,0,0,0.000004,0,0,0,111,abnormal
2,7.5,0,0,0.000004,0,0,0,68,abnormal
2,6,0,0,0.000004,0,0,0,311,abnormal
2,9.5,0,0,0.000004,0,0,0,56,abnormal
2,17.5,0,0,0.000004,0,0,0,54,abnormal
2,8,0,0,0.000004,0,0,0,137,abnormal
2,6.5,0,0,0.000004,0,0,0,77,abnormal
2,6,0,0,0.000004,0,0,0,214,abnormal
2,7.5,0,0,0.000004,0,0,0,105,abnormal
2,6.5,0,0,0.000004,0,0,0,76,abnormal
2,8,0,0,0.000004,0,0,0,111,abnormal
2,9,0,0,0.000004,0,0,0,65,abnormal
2,8,0,0,0.000004,0,0,0,74,abnormal
2,9.5,0,0,0.000004,0,0,0,69,abnormal
2,9.5,0,0,0.000004,0,0,0,81,abnormal
2,7.5,0,0,0.000004,0,0,0,83,abnormal
2,8.5,0,0,0.000004,0,0,0,236,abnormal
3,3.333333,0.00964,0.038167,0.00537,0,0,0,197,abnormal
2,8,0,0,0.000004,0,0,0,95,abnormal
2,4,0,0,0.000004,0,0,0,52,abnormal
2,4.5,0,0,0.000004,0,0,0,148,abnormal
2,5.5,0,0,0.000004,0,0,0,107,abnormal
2,17,0,0,0.000004,0,0,0,66,abnormal
2,7,0,0,0.000004,0,0,0,101,abnormal
2,6.5,0,0,0.000004,0,0,0,89,abnormal
3,4.666667,0.00964,0.038167,0.00537,0,0,0,142,abnormal
2,10.5,0,0,0.000004,0,0,0,131,abnormal
2,5.5,0,0,0.000004,0,0,0,304,abnormal
2,9,0,0,0.000004,0,0,0,176,abnormal
4,2.5,0,0,0.000004,0,0,0,0,abnormal
4,3.5,0,0,0.000004,0,0,0,0,abnormal
2,7,0,0,0.000004,0,0,0,374,abnormal
2,4.5,0,0,0.000004,0,0,0,376,abnormal
2,19.5,0,0,0.000004,0,0,0,95,abnormal
3,7.333333,0,0,0.000004,0,0,0,309,abnormal
2,4,0,0,0.000004,0,0,0,71,abnormal
2,5,0,0,0.000004,0,0,0,103,abnormal
2,11,0,0,0.000004,0,0,0,96,abnormal
2,6,0,0,0.000004,0,0,0,55,abnormal
4,3,0,0,0.000004,0,0,0,0,abnormal
2,6,0,0,0.000004,0,0,0,87,abnormal
2,6,0,0,0.000004,0,0,0,109,abnormal
2,6.5,0,0,0.000004,0,0,0,55,abnormal
2,6.5,0,0,0.000004,0,0,0,74,abnormal
3,6,0,0,0.000004,0,0,0,69,abnormal
2,4.5,0,0,0.000004,0,0,0,71,abnormal
3,6,0,0,0.000004,0,0,0,68,abnormal
3,4,0,0,0.000004,0,0,0,95,abnormal
2,13.5,0,0,0.000004,0,0,0,52,abnormal
2,10.5,0,0,0.000004,0,0,0,526,abnormal
2,5,0,0,0.000004,0,0,0,102,abnormal
2,6.5,0,0,0.000004,0,0,0,83,abnormal
2,11.5,0,0,0.000004,0,0,0,99,abnormal
2,21,0,0,0.000004,0,0,0,76,abnormal
2,19.5,0,0,0.000004,0,0,0,118,abnormal
2,4,0,0,0.000004,0,0,0,63,abnormal
3,6,0,0,0.000004,0,0,0,68,abnormal
3,6,0,0,0.000004,0,0,0,122,abnormal
2,21,0,0,0.000004,0,0,0,137,abnormal
2,8,0,0,0.000004,0,0,0,107,abnormal
2,8,0,0,0.000004,0,0,0,125,abnormal
2,8,0,0,0.000004,0,0,0,355,abnormal
2,6.5,0,0,0.000004,0,0,0,74,abnormal
3,6,0,0,0.000004,0,0,0,75,abnormal
3,4,0,0,0.00017,0,0,0,374,abnormal
3,6,0,0,0.000004,0,0,0,56,abnormal
2,6,0,0,0.000004,0,0,0,56,abnormal
3,6,0,0,0.000004,0,0,0,121,abnormal
2,8,0,0,0.000004,0,0,0,54,abnormal
2,6.5,0,0,0.000004,0,0,0,0,abnormal
3,6,0,0,0.000004,0,0,0,74,abnormal
4,3.25,0,0,0.000004,0,0,0,0,abnormal
2,4,0,0,0.000004,0,0,0,60,abnormal
3,4,0,0,0.000004,0,0,0,363,abnormal
2,19.5,0,0,0.000004,0,0,0,94,abnormal
3,8.333333,0,0,0.000004,0,0,0,291,abnormal
3,3.666667,0,0,0.000004,0,0,0,276,abnormal
4,4,0,0,0.000004,0,0,0,80,abnormal
2,20.5,0,0,0.000004,0,0,0,105,abnormal
2,7,0,0,0.000004,0,0,0,266,abnormal
4,2.75,0,0,0.000004,0,0,0,0,abnormal
2,8,0,0,0.000004,0,0,0,98,abnormal
3,8.666667,0,0,0.000004,0,0,0,91,abnormal
4,3,0,0,0.000004,0,0,0,0,abnormal
2,4,0,0,0.000004,0,0,0,325,abnormal
4,4.75,0,0,0.000004,0,0,0,69,abnormal
4,4,0,0,0.000004,0,0,0,87,abnormal
3,4,0,0,0.000017,0,0,0,1,abnormal
2,5.5,0,0,0.000004,0,0,0,117,abnormal
3,5.666667,0,0,0.000004,0,0,0,57,abnormal
3,5.333333,0,0,0.00014,0,0,0,828,abnormal
2,4.5,0,0,0.000004,0,0,0,167,abnormal
3,7.333333,0,0,0.000004,0,0,0,115,abnormal
3,7.666667,0,0,0.000004,0,0,0,319,abnormal
2,4,0,0,0.000004,0,0,0,57,abnormal
4,5.75,0,0,0.000004,0,0,0,56,abnormal
2,6.5,0,0,0.000004,0,0,0,0,abnormal
2,8,0,0,0.000004,0,0,0,1,abnormal
4,5.75,0,0,0.000004,0,0,0,126,abnormal
2,6.5,0,0,0.000004,0,0,0,1,abnormal
4,5.75,0,0,0.000004,0,0,0,88,abnormal
4,5.75,0,0,0.000004,0,0,0,104,abnormal
4,3.5,0,0,0.000004,0,0,0,1,abnormal
4,2.75,0,0,0.000004,0,0,0,0,abnormal
4,3.25,0,0,0.000004,0,0,0,1,abnormal
4,3.25,0,0,0.000004,0,0,0,0,abnormal
4,3.25,0,0,0.000004,0,0,0,0,abnormal
4,5.75,0,0,0.000004,0,0,0,81,abnormal
4,2.75,0,0,0.000004,0,0,0,0,abnormal
0,?,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0.000004,0,0,0,550,abnormal
4,5.75,0,0,0.000004,0,0,0,69,abnormal
3,7,0,0,0.000004,0,0,0,71,abnormal
2,10,0,0,0.000004,0,0,0,284,abnormal
3,7.666667,0,0,0.000004,0,0,0,259,abnormal
4,5.75,0,0,0.000004,0,0,0,109,abnormal
2,8,0,0,0.000004,0,0,0,0,abnormal
2,8.5,0,0,0.000004,0,0,0,315,abnormal
2,4,0,0,0.000004,0,0,0,67,abnormal
2,5.5,0,0,0.000004,0,0,0,227,abnormal
2,4,0,0,0.000004,0,0,0,106,abnormal
2,8,0,0,0.000004,0,0,0,193,abnormal
4,4.75,0,0,0.000004,0,0,0,107,abnormal
4,4,0,0,0.000004,0,0,0,60,abnormal
4,5.75,0,0,0.000004,0,0,0,96,abnormal
4,3.25,0,0,0.000004,0,0,0,1,abnormal
4,3,0,0,0.000004,0,0,0,1,abnormal
2,8.5,0,0,0.000004,0,0,0,51,abnormal
3,5.666667,0,0,0.000004,0,0,0,95,abnormal
2,6,0,0,0.000004,0,0,0,269,abnormal
2,6.5,0,0,0.000004,0,0,0,68,abnormal
3,5.666667,0,0,0.000004,0,0,0,266,abnormal
4,3.25,0,0,0.000004,0,0,0,1,abnormal
4,3.5,0,0,0.000004,0,0,0,0,abnormal
4,3,0,0,0.000004,0,0,0,1,abnormal
4,2,0,0,0.000004,0,0,0,0,abnormal
4,2.5,0,0,0.000004,0,0,0,1,abnormal
4,3.25,0,0,0.000004,0,0,0,1,abnormal
4,2.75,0,0,0.000004,0,0,0,0,abnormal
2,15,0,0,0.000004,0,0,0,300,abnormal
2,4.5,0,0,0.000004,0,0,0,1,abnormal
3,4.666667,0,0,0.000004,0,0,0,244,abnormal
2,4,0,0,0.000004,0,0,0,299,abnormal
3,6,0,0,0.000004,0,0,0,97,abnormal
2,7,0,0,0.000004,0,0,0,1,abnormal
2,7,0,0,0.000004,0,0,0,1,abnormal
2,21,0,0,0.000004,0,0,0,59,abnormal
2,19.5,0,0,0.000004,0,0,0,71,abnormal
2,8,0,0,0.000004,0,0,0,50,abnormal
2,9.5,0,0,0.000004,0,0,0,131,abnormal
2,6,0,0,0.000004,0,0,0,100,abnormal
2,6.5,0,0,0.000004,0,0,0,1,abnormal
2,5,0,0,0.000004,0,0,0,313,abnormal
2,7.5,0,0,0.000004,0,0,0,149,abnormal
5,3.2,0,0,0.000004,0,0,0,1,abnormal
2,7.5,0,0,0.000004,0,0,0,47,abnormal
2,21,0,0,0.000004,0,0,0,393,abnormal
2,19.5,0,0,0.000004,0,0,0,62,abnormal
3,5,0,0,0.000004,0,0,0,0,abnormal
2,4.5,0,0,0.000004,0,0,0,1,abnormal
2,7,0,0,0.000004,0,0,0,56,abnormal
2,6,0,0,0.000004,0,0,0,104,abnormal
3,5.333333,0,0,0.000004,0,0,0,0,abnormal
2,6,0,0,0.000004,0,0,0,1,abnormal
2,5.5,0,0,0.000004,0,0,0,0,abnormal
2,6,0,0,0.000004,0,0,0,1,abnormal
2,9,0,0,0.000004,0,0,0,302,abnormal
2,7,0,0,0.000004,0,0,0,0,abnormal
2,21,0,0,0.000004,0,0,0,63,abnormal
2,19.5,0,0,0.000004,0,0,0,374,abnormal
2,6.5,0,0,0.000004,0,0,0,168,abnormal
2,9.5,0,0,0.000004,0,0,0,55,abnormal
2,3.5,0,0,0.000004,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,0,abnormal
2,21,0,0,0.000004,0,0,0,106,abnormal
2,19.5,0,0,0.000004,0,0,0,108,abnormal
2,10.5,0,0,0.000004,0,0,0,76,abnormal
2,15,0,0,0.000004,0,0,0,105,abnormal
2,7.5,0,0,0.000004,0,0,0,87,abnormal
2,5.5,0,0,0.000004,0,0,0,62,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,19.5,0,0,0.000004,0,0,0,64,abnormal
2,2.5,0,0,0.000004,0,0,0,122,abnormal
2,6.5,0,0,0.000004,0,0,0,0,abnormal
3,4,0,0,0.000004,0,0,0,112,abnormal
2,10.5,0,0,0.000004,0,0,0,96,abnormal
2,13.5,0,0,0.000004,0,0,0,1,abnormal
2,6,0,0,0.000004,0,0,0,292,abnormal
2,6.5,0,0,0.000004,0,0,0,75,abnormal
2,10.5,0,0,0.000004,0,0,0,91,abnormal
2,7,0,0,0.000004,0,0,0,89,abnormal
2,4.5,0,0,0.000004,0,0,0,88,abnormal
2,9,0,0,0.000004,0,0,0,86,abnormal
2,4.5,0,0,0.000004,0,0,0,121,abnormal
2,14,0,0,0.000004,0,0,0,51,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,2.5,0,0,0.000004,0,0,0,436,abnormal
2,3.5,0,0,0.000004,0,0,0,0,abnormal
2,5.5,0,0,0.000004,0,0,0,95,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,8,0,0,0.000004,0,0,0,61,abnormal
2,19.5,0,0,0.000004,0,0,0,66,abnormal
2,21,0,0,0.000004,0,0,0,60,abnormal
2,19.5,0,0,0.000004,0,0,0,299,abnormal
2,21,0,0,0.000004,0,0,0,73,abnormal
2,19.5,0,0,0.000004,0,0,0,79,abnormal
2,6.5,0,0,0.000004,0,0,0,80,abnormal
2,7,0,0,0.000004,0,0,0,63,abnormal
2,7.5,0,0,0.000004,0,0,0,66,abnormal
2,5.5,0,0,0.000004,0,0,0,64,abnormal
2,2.5,0,0,0.000004,0,0,0,378,abnormal
2,3.5,0,0,0.000004,0,0,0,71,abnormal
2,9,0,0,0.000004,0,0,0,62,abnormal
3,7,0.00964,0.038167,0.00537,0,0,0,167,abnormal
5,4.2,0,0,0.000004,0,0,0,317,abnormal
4,5.25,0,0,0.000004,0,0,0,61,abnormal
2,7,0,0,0.000004,0,0,0,331,abnormal
2,7,0,0,0.000004,0,0,0,101,abnormal
2,21,0,0,0.000004,0,0,0,77,abnormal
2,6,0,0,0.000004,0,0,0,275,abnormal
2,5.5,0,0,0.000004,0,0,0,68,abnormal
2,19.5,0,0,0.000004,0,0,0,185,abnormal
2,21,0,0,0.000004,0,0,0,59,abnormal
2,19.5,0,0,0.000004,0,0,0,98,abnormal
2,3.5,0,0,0.000004,0,0,0,316,abnormal
2,6,0,0,0.000004,0,0,0,1,abnormal
2,6,0,0,0.000004,0,0,0,474,abnormal
2,6,0,0,0.000004,0,0,0,364,abnormal
2,2.5,0,0,0.000004,0,0,0,135,abnormal
2,21,0,0,0.000004,0,0,0,301,abnormal
2,19.5,0,0,0.000004,0,0,0,347,abnormal
2,2.5,0,0,0.000004,0,0,0,297,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,12.5,0,0,0.000004,0,0,0,83,abnormal
2,7,0,0,0.000004,0,0,0,405,abnormal
2,21,0,0,0.000004,0,0,0,310,abnormal
2,19.5,0,0,0.000004,0,0,0,77,abnormal
3,4,0,0.000312,0.000191,0,0,0,152,abnormal
2,9,0,0,0.000004,0,0,0,65,abnormal
2,8.5,0,0,0.000004,0,0,0,324,abnormal
4,5.5,0,0,0.000004,0,0,0,102,abnormal
3,4,0,0,0.000004,0,0,0,115,abnormal
2,21,0,0,0.000004,0,0,0,68,abnormal
2,3.5,0,0,0.000004,0,0,0,0,abnormal
2,19.5,0,0,0.000004,0,0,0,91,abnormal
2,9.5,0,0,0.000004,0,0,0,144,abnormal
2,3.5,0,0,0.000004,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,21,0,0,0.000004,0,0,0,276,abnormal
2,19.5,0,0,0.000004,0,0,0,104,abnormal
3,2.333333,0,0,0.000004,0,0,0,404,abnormal
3,4.666667,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,55,abnormal
2,5,0,0,0.000004,0,0,0,0,abnormal
2,7.5,0,0,0.000004,0,0,0,87,abnormal
2,7.5,0,0,0.000004,0,0,0,117,abnormal
2,7.5,0,0,0.000004,0,0,0,69,abnormal
2,7.5,0,0,0.000004,0,0,0,108,abnormal
2,7.5,0,0,0.000004,0,0,0,87,abnormal
2,7.5,0,0,0.000004,0,0,0,147,abnormal
2,7.5,0,0,0.000004,0,0,0,67,abnormal
2,7.5,0,0,0.000004,0,0,0,64,abnormal
3,5,0,0,0.000004,0,0,0,102,abnormal
2,7,0,0,0.000004,0,0,0,381,abnormal
2,8.5,0,0,0.000004,0,0,0,304,abnormal
2,6,0,0,0.000004,0,0,0,108,abnormal
2,7,0,0,0.000004,0,0,0,118,abnormal
2,7,0,0,0.000004,0,0,0,166,abnormal
2,6,0,0,0.000004,0,0,0,22654,abnormal
2,6.5,0,0,0.000004,0,0,0,3,abnormal
2,6.5,0,0,0.000004,0,0,0,1,abnormal
2,7.5,0,0,0.000004,0,0,0,1,abnormal
2,6.5,0,0,0.000004,0,0,0,1,abnormal
2,6.5,0,0,0.000004,0,0,0,1,abnormal
3,3.666667,0,0,0.000004,0,0,0,1,abnormal
2,14.5,0,0,0.000004,0,0,0,0,abnormal
2,8.5,0,0,0.000004,0,0,0,1,abnormal
2,7.5,0,0,0.000004,0,0,0,1,abnormal
2,7,0,0,0.000004,0,0,0,1,abnormal
2,8,0,0,0.000004,0,0,0,0,abnormal
2,6,0,0,0.000004,0,0,0,1,abnormal
2,8,0,0,0.000004,0,0,0,0,abnormal
2,6.5,0,0,0.000004,0,0,0,0,abnormal
2,10.5,0,0,0.000004,0,0,0,1,abnormal
2,11.5,0,0,0.000004,0,0,0,1,abnormal
2,8,0,0,0.000004,0,0,0,1,abnormal
2,7,0,0,0.000004,0,0,0,1,abnormal
2,6,0,0,0.000004,0,0,0,1382,abnormal
2,9.5,0,0,0.000004,0,0,0,260,abnormal
2,9,0,0,0.000004,0,0,0,249,abnormal
2,7,0,0,0.000004,0,0,0,251,abnormal
2,7,0,0,0.000004,0,0,0,47,abnormal
2,5.5,0,0,0.000004,0,0,0,160,abnormal
2,7,0,0,0.000004,0,0,0,69,abnormal
2,10.5,0,0,0.000004,0,0,0,251,abnormal
2,10,0,0,0.000004,0,0,0,37,abnormal
2,11.5,0,0,0.000004,0,0,0,1,abnormal
2,7.5,0,0,0.000004,0,0,0,252,abnormal
2,8.5,0,0,0.000004,0,0,0,1,abnormal
2,21,0,0,0.000004,0,0,0,49,abnormal
2,19.5,0,0,0.000004,0,0,0,241,abnormal
2,4.5,0,0,0.000004,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,0,abnormal
2,7,0,0,0.000004,0,0,0,43,abnormal
2,7.5,0,0,0.000004,0,0,0,49,abnormal
3,5.666667,0,0,0.000004,0,0,0,66,abnormal
2,12,0,0,0.000004,0,0,0,261,abnormal
2,2.5,0,0,0.000004,0,0,0,87,abnormal
2,2.5,0,0,0.000004,0,0,0,82,abnormal
2,2.5,0,0,0.000004,0,0,0,96,abnormal
3,6.333333,0,0,0.000004,0,0,0,436,abnormal
2,6.5,0,0,0.000004,0,0,0,1295,abnormal
2,21,0,0,0.000004,0,0,0,277,abnormal
2,7,0,0,0.000004,0,0,0,82,abnormal
3,4.333333,0,0,0.000004,0,0,0,343,abnormal
2,9.5,0,0,0.000004,0,0,0,68,abnormal
2,21,0,0,0.000004,0,0,0,65,abnormal
2,19.5,0,0,0.000004,0,0,0,330,abnormal
2,5.5,0,0,0.000004,0,0,0,236,abnormal
2,18,0,0,0.000004,0,0,0,63,abnormal
2,8.5,0,0,0.000004,0,0,0,56,abnormal
2,21,0,0,0.000004,0,0,0,386,abnormal
2,19.5,0,0,0.000004,0,0,0,142,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,2.5,0,0,0.000004,0,0,0,115,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,2.5,0,0,0.000004,0,0,0,96,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,21,0,0,0.000004,0,0,0,91,abnormal
2,19.5,0,0,0.000004,0,0,0,108,abnormal
2,7.5,0,0,0.000004,0,0,0,1,abnormal
2,21,0,0,0.000004,0,0,0,116,abnormal
2,19.5,0,0,0.000004,0,0,0,303,abnormal
2,2.5,0,0,0.000004,0,0,0,271,abnormal
2,21,0,0,0.000004,0,0,0,66,abnormal
2,19.5,0,0,0.000004,0,0,0,106,abnormal
4,2.5,0,0,0.000004,0,0,0,1,abnormal
3,2.666667,0,0,0.000004,0,0,0,392,abnormal
3,3.333333,0,0,0.000004,0,0,0,0,abnormal
3,3,0,0,0.000004,0,0,0,64,abnormal
3,8.333333,0,0,0.000004,0,0,0,450,abnormal
3,5.666667,0,0,0.000004,0,0,0,53,abnormal
2,5.5,0,0,0.000004,0,0,0,59,abnormal
2,9.5,0,0,0.000004,0,0,0,157,abnormal
2,8.5,0,0,0.000004,0,0,0,231,abnormal
3,5.666667,0,0,0.000004,0,0,0,57,abnormal
3,4,0,0,0.000004,0,0,0,199,abnormal
4,4.75,0,0,0.000004,0,0,0,260,abnormal
2,6,0,0,0.000004,0,0,0,105,abnormal
3,3.333333,0,0,0.000004,0,0,0,107,abnormal
4,3.75,0,0,0.000004,0,0,0,126,abnormal
3,3.666667,0,0,0.000004,0,0,0,53,abnormal
2,7.5,0,0,0.000004,0,0,0,147,abnormal
3,5,0,0,0.000004,0,0,0,102,abnormal
2,6,0,0,0.000004,0,0,0,157,abnormal
2,7.5,0,0,0.000004,0,0,0,101,abnormal
2,9.5,0,0,0.000004,0,0,0,288,abnormal
2,4.5,0,0,0.000004,0,0,0,326,abnormal
3,5,0,0,0.000004,0,0,0,98,abnormal
2,7.5,0,0,0.000004,0,0,0,123,abnormal
3,6.666667,0,0,0.000004,0,0,0,400,abnormal
3,7.666667,0,0,0.000004,0,0,0,89,abnormal
3,5.666667,0,0,0.000004,0,0,0,180,abnormal
3,5.666667,0,0,0.000004,0,0,0,92,abnormal
3,3.666667,0,0,0.000004,0,0,0,56,abnormal
3,4,0,0,0.000004,0,0,0,53,abnormal
3,5.333333,0,0,0.000004,0,0,0,265,abnormal
4,5,0,0,0.000004,0,0,0,54,abnormal
3,4,0,0,0.000004,0,0,0,143,abnormal
3,6.666667,0,0,0.000004,0,0,0,68,abnormal
3,7.333333,0,0,0.000004,0,0,0,594,abnormal
3,3.666667,0,0,0.000004,0,0,0,99,abnormal
4,3.75,0,0,0.000004,0,0,0,106,abnormal
3,4.333333,0,0,0.000004,0,0,0,307,abnormal
4,5.75,0,0,0.000004,0,0,0,342,abnormal
2,7.5,0,0,0.000004,0,0,0,97,abnormal
2,8.5,0,0,0.000004,0,0,0,141,abnormal
3,7.333333,0.030848,0.016694,0.010558,0,0,0,86,abnormal
2,13.5,0,0,0.000004,0,0,0,61,abnormal
2,9.5,0,0,0.000004,0,0,0,68,abnormal
2,17.5,0,0,0.000004,0,0,0,285,abnormal
2,14,0,0,0.000004,0,0,0,85,abnormal
2,11.5,0,0,0.000004,0,0,0,70,abnormal
2,14.5,0,0,0.000004,0,0,0,56,abnormal
2,14,0,0,0.000004,0,0,0,268,abnormal
2,12.5,0,0,0.000004,0,0,0,71,abnormal
2,14,0,0,0.000004,0,0,0,57,abnormal
2,14.5,0,0,0.000004,0,0,0,690,abnormal
2,14.5,0,0,0.000004,0,0,0,270,abnormal
